"sycxgmdyuufpiqjs.ru","1","2016-04-24 00:00:00","2016-04-24 23:59:59","blackhole_dga_16_ru"
"dhqgdpbdxrusdxcw.ru","0","2016-04-25 00:00:00","2016-04-25 23:59:59","blackhole_dga_16_ru"
"fmgmrercxuodsjdk.ru","1","2016-04-25 00:00:00","2016-04-25 23:59:59","blackhole_dga_16_ru"
"psroiljvwkqrnfqf.ru","0","2016-04-26 00:00:00","2016-04-26 23:59:59","blackhole_dga_16_ru"
"rxhuxvaqydtntrps.ru","1","2016-04-26 00:00:00","2016-04-26 23:59:59","blackhole_dga_16_ru"
"bhvdnklorkjcfppd.ru","0","2016-04-27 00:00:00","2016-04-27 23:59:59","blackhole_dga_16_ru"
"elkjuyzgcwbwvkyf.ru","1","2016-04-27 00:00:00","2016-04-27 23:59:59","blackhole_dga_16_ru"
"nswltcjxwwnbrljp.ru","0","2016-04-28 00:00:00","2016-04-28 23:59:59","blackhole_dga_16_ru"
"qxlqkicgvbmxqfme.ru","1","2016-04-28 00:00:00","2016-04-28 23:59:59","blackhole_dga_16_ru"
"agabgtdhgsbspwsq.ru","0","2016-04-29 00:00:00","2016-04-29 23:59:59","blackhole_dga_16_ru"
"clpfeuzumsugolgs.ru","1","2016-04-29 00:00:00","2016-04-29 23:59:59","blackhole_dga_16_ru"
"mrcjwchanjuilitl.ru","0","2016-04-30 00:00:00","2016-04-30 23:59:59","blackhole_dga_16_ru"
"owqncxwwhipgltpv.ru","1","2016-04-30 00:00:00","2016-04-30 23:59:59","blackhole_dga_16_ru"
"wjvftsujnszcvevs.ru","0","2016-05-01 00:00:00","2016-05-01 23:59:59","blackhole_dga_16_ru"
"yoklehrcxrhcykqg.ru","1","2016-05-01 00:00:00","2016-05-01 23:59:59","blackhole_dga_16_ru"
"jwwtixcvymcflhob.ru","0","2016-05-02 00:00:00","2016-05-02 23:59:59","blackhole_dga_16_ru"
"lcoztxjirbamyohq.ru","1","2016-05-02 00:00:00","2016-05-02 23:59:59","blackhole_dga_16_ru"
"vibeglyuxuzbkgbo.ru","0","2016-05-03 00:00:00","2016-05-03 23:59:59","blackhole_dga_16_ru"
"xnpivpntljbckedj.ru","1","2016-05-03 00:00:00","2016-05-03 23:59:59","blackhole_dga_16_ru"
"hwcrlxhvrevsnzwl.ru","0","2016-05-04 00:00:00","2016-05-04 23:59:59","blackhole_dga_16_ru"
"kbtvvpsoriktoywb.ru","1","2016-05-04 00:00:00","2016-05-04 23:59:59","blackhole_dga_16_ru"
"tifbsmujkhbvbkyj.ru","0","2016-05-05 00:00:00","2016-05-05 23:59:59","blackhole_dga_16_ru"
"wnuengkwenfwxusw.ru","1","2016-05-05 00:00:00","2016-05-05 23:59:59","blackhole_dga_16_ru"
"gvhodonxvblrghch.ru","0","2016-05-06 00:00:00","2016-05-06 23:59:59","blackhole_dga_16_ru"
"ibxsxiwekgbsbylm.ru","1","2016-05-06 00:00:00","2016-05-06 23:59:59","blackhole_dga_16_ru"
"shkwimusoizncvhx.ru","0","2016-05-07 00:00:00","2016-05-07 23:59:59","blackhole_dga_16_ru"
"umybgqamfzktopdj.ru","1","2016-05-07 00:00:00","2016-05-07 23:59:59","blackhole_dga_16_ru"
"fvllwtyeleporhen.ru","0","2016-05-08 00:00:00","2016-05-08 23:59:59","blackhole_dga_16_ru"
"hbdrbmvwqxmptcnf.ru","1","2016-05-08 00:00:00","2016-05-08 23:59:59","blackhole_dga_16_ru"
"rhotamrrectjqfto.ru","0","2016-05-09 00:00:00","2016-05-09 23:59:59","blackhole_dga_16_ru"
"tmezqwypxunkjluo.ru","1","2016-05-09 00:00:00","2016-05-09 23:59:59","blackhole_dga_16_ru"
"duqhgptpqmsyyrqj.ru","0","2016-05-10 00:00:00","2016-05-10 23:59:59","blackhole_dga_16_ru"
"gahnspmmptcmrhpb.ru","1","2016-05-10 00:00:00","2016-05-10 23:59:59","blackhole_dga_16_ru"
"phtqmnbhcmyknyss.ru","0","2016-05-11 00:00:00","2016-05-11 23:59:59","blackhole_dga_16_ru"
"rljvirwdbdwrfvjg.ru","1","2016-05-11 00:00:00","2016-05-11 23:59:59","blackhole_dga_16_ru"
"cuveztrnrgnshbgp.ru","0","2016-05-12 00:00:00","2016-05-12 23:59:59","blackhole_dga_16_ru"
"ezkkokibcftwdwkw.ru","1","2016-05-12 00:00:00","2016-05-12 23:59:59","blackhole_dga_16_ru"
"ogymeohrjxfscgfs.ru","0","2016-05-13 00:00:00","2016-05-13 23:59:59","blackhole_dga_16_ru"
"qlnsuhwpcaviojje.ru","1","2016-05-13 00:00:00","2016-05-13 23:59:59","blackhole_dga_16_ru"
"btacsqzlgctcxjei.ru","0","2016-05-14 00:00:00","2016-05-14 23:59:59","blackhole_dga_16_ru"
"dypgqlgskoolefqg.ru","1","2016-05-14 00:00:00","2016-05-14 23:59:59","blackhole_dga_16_ru"
"mgdlwkvcgkygcqck.ru","0","2016-05-15 00:00:00","2016-05-15 23:59:59","blackhole_dga_16_ru"
"plspmidlpvhtqcvs.ru","1","2016-05-15 00:00:00","2016-05-15 23:59:59","blackhole_dga_16_ru"
"yretgeoqsvdnikar.ru","0","2016-05-16 00:00:00","2016-05-16 23:59:59","blackhole_dga_16_ru"
"cytdjwetwnemdxtp.ru","1","2016-05-16 00:00:00","2016-05-16 23:59:59","blackhole_dga_16_ru"
"lfihodgqdjmfqppt.ru","0","2016-05-17 00:00:00","2016-05-17 23:59:59","blackhole_dga_16_ru"
"nkwlesygkrdkutne.ru","1","2016-05-17 00:00:00","2016-05-17 23:59:59","blackhole_dga_16_ru"
"xrjpymuxzutqaudg.ru","0","2016-05-18 00:00:00","2016-05-18 23:59:59","blackhole_dga_16_ru"
"axyzbcftpfoytsts.ru","1","2016-05-18 00:00:00","2016-05-18 23:59:59","blackhole_dga_16_ru"
"kfnebggkwsjlxzbk.ru","0","2016-05-19 00:00:00","2016-05-19 23:59:59","blackhole_dga_16_ru"
"mkckqyffyzqxjqqv.ru","1","2016-05-19 00:00:00","2016-05-19 23:59:59","blackhole_dga_16_ru"
"wqomqwbvtwiwejid.ru","0","2016-05-20 00:00:00","2016-05-20 23:59:59","blackhole_dga_16_ru"
"yvdsgibtgzlwulru.ru","1","2016-05-20 00:00:00","2016-05-20 23:59:59","blackhole_dga_16_ru"
"ierbdycqkclubnex.ru","0","2016-05-21 00:00:00","2016-05-21 23:59:59","blackhole_dga_16_ru"
"ljhgiavehojpkcrw.ru","1","2016-05-21 00:00:00","2016-05-21 23:59:59","blackhole_dga_16_ru"
"uqsiihfbyeotruuc.ru","0","2016-05-22 00:00:00","2016-05-22 23:59:59","blackhole_dga_16_ru"
"xvioyrvnlmgkccqb.ru","1","2016-05-22 00:00:00","2016-05-22 23:59:59","blackhole_dga_16_ru"
"hewwcxblormskqae.ru","0","2016-05-23 00:00:00","2016-05-23 23:59:59","blackhole_dga_16_ru"
"jjldubftvkeeiktq.ru","1","2016-05-23 00:00:00","2016-05-23 23:59:59","blackhole_dga_16_ru"
"tpxfuxwvnqcmekoi.ru","0","2016-05-24 00:00:00","2016-05-24 23:59:59","blackhole_dga_16_ru"
"vumlkkgrzomnmkvy.ru","1","2016-05-24 00:00:00","2016-05-24 23:59:59","blackhole_dga_16_ru"
"gdbvudwhpnuwrdls.ru","0","2016-05-25 00:00:00","2016-05-25 23:59:59","blackhole_dga_16_ru"
"iiqzkkvjenxstqbm.ru","1","2016-05-25 00:00:00","2016-05-25 23:59:59","blackhole_dga_16_ru"
"spdenojggmdrlixc.ru","0","2016-05-26 00:00:00","2016-05-26 23:59:59","blackhole_dga_16_ru"
"uuridusvsuoowpvr.ru","1","2016-05-26 00:00:00","2016-05-26 23:59:59","blackhole_dga_16_ru"
"edgsojssutkqjbxg.ru","0","2016-05-27 00:00:00","2016-05-27 23:59:59","blackhole_dga_16_ru"
"hivvmltkopuhfane.ru","1","2016-05-27 00:00:00","2016-05-27 23:59:59","blackhole_dga_16_ru"
"qohaffgzdpnksohx.ru","0","2016-05-28 00:00:00","2016-05-28 23:59:59","blackhole_dga_16_ru"
"ttweudkoqwimkfvt.ru","1","2016-05-28 00:00:00","2016-05-28 23:59:59","blackhole_dga_16_ru"
"ddloyfnurjprfwnb.ru","0","2016-05-29 00:00:00","2016-05-29 23:59:59","blackhole_dga_16_ru"
"fhaufrwkkpugrisz.ru","1","2016-05-29 00:00:00","2016-05-29 23:59:59","blackhole_dga_16_ru"
"pomwopzpscwqxpfv.ru","0","2016-05-30 00:00:00","2016-05-30 23:59:59","blackhole_dga_16_ru"
"rtbdhbpwgatjfoqp.ru","1","2016-05-30 00:00:00","2016-05-30 23:59:59","blackhole_dga_16_ru"
"ccplrzvlctvgcenk.ru","0","2016-05-31 00:00:00","2016-05-31 23:59:59","blackhole_dga_16_ru"
"ehfrhcojkjhatimj.ru","1","2016-05-31 00:00:00","2016-05-31 23:59:59","blackhole_dga_16_ru"
"zfguwvhdmjlutvwo.ru","0","2016-06-01 00:00:00","2016-06-01 23:59:59","blackhole_dga_16_ru"
"cmvecwckuongascy.ru","1","2016-06-01 00:00:00","2016-06-01 23:59:59","blackhole_dga_16_ru"
"mtiidqbknpskzasp.ru","0","2016-06-02 00:00:00","2016-06-02 23:59:59","blackhole_dga_16_ru"
"oxwmjyewrnttdsgv.ru","1","2016-06-02 00:00:00","2016-06-02 23:59:59","blackhole_dga_16_ru"
"xflrjyyjswoatsoq.ru","0","2016-06-03 00:00:00","2016-06-03 23:59:59","blackhole_dga_16_ru"
"bmbdvmorskhflxgg.ru","1","2016-06-03 00:00:00","2016-06-03 23:59:59","blackhole_dga_16_ru"
"ksmfflbpefxgfdsv.ru","0","2016-06-04 00:00:00","2016-06-04 23:59:59","blackhole_dga_16_ru"
"nxclvuimdldnwdmx.ru","1","2016-06-04 00:00:00","2016-06-04 23:59:59","blackhole_dga_16_ru"
"wepnhoeeodiklyar.ru","0","2016-06-05 00:00:00","2016-06-05 23:59:59","blackhole_dga_16_ru"
"yjftqsegsseudior.ru","1","2016-06-05 00:00:00","2016-06-05 23:59:59","blackhole_dga_16_ru"
"jsrcwahdmdarwmto.ru","0","2016-06-06 00:00:00","2016-06-06 23:59:59","blackhole_dga_16_ru"
"lwghdpfowfyulpse.ru","1","2016-06-06 00:00:00","2016-06-06 23:59:59","blackhole_dga_16_ru"
"veukmrlhkghlqqjn.ru","0","2016-06-07 00:00:00","2016-06-07 23:59:59","blackhole_dga_16_ru"
"xjkqjtbkiblgoemz.ru","1","2016-06-07 00:00:00","2016-06-07 23:59:59","blackhole_dga_16_ru"
"irwxwuybkwltqnhx.ru","0","2016-06-08 00:00:00","2016-06-08 23:59:59","blackhole_dga_16_ru"
"kwlefwlcclsjavfk.ru","1","2016-06-08 00:00:00","2016-06-08 23:59:59","blackhole_dga_16_ru"
"tezhfswbxfnnuhbd.ru","0","2016-06-09 00:00:00","2016-06-09 23:59:59","blackhole_dga_16_ru"
"wiombejwxrddpkkx.ru","1","2016-06-09 00:00:00","2016-06-09 23:59:59","blackhole_dga_16_ru"
"grbwyglkgkieiybk.ru","0","2016-06-10 00:00:00","2016-06-10 23:59:59","blackhole_dga_16_ru"
"jwqbrhwarzjrglbn.ru","1","2016-06-10 00:00:00","2016-06-10 23:59:59","blackhole_dga_16_ru"
"sdefwonjqnujdoxr.ru","0","2016-06-11 00:00:00","2016-06-11 23:59:59","blackhole_dga_16_ru"
"uitjsdpvrfgfdhff.ru","1","2016-06-11 00:00:00","2016-06-11 23:59:59","blackhole_dga_16_ru"
"fqgtjwvcrkmuhkco.ru","0","2016-06-12 00:00:00","2016-06-12 23:59:59","blackhole_dga_16_ru"
"hvuwhwqtoyidfrjg.ru","1","2016-06-12 00:00:00","2016-06-12 23:59:59","blackhole_dga_16_ru"
"rdjcjrxljzaughvt.ru","0","2016-06-13 00:00:00","2016-06-13 23:59:59","blackhole_dga_16_ru"
"thxgfffpsvjdxcal.ru","1","2016-06-13 00:00:00","2016-06-13 23:59:59","blackhole_dga_16_ru"
"eqkplxtjjuhkbeqs.ru","0","2016-06-14 00:00:00","2016-06-14 23:59:59","blackhole_dga_16_ru"
"gvztjrlasdnlbiei.ru","1","2016-06-14 00:00:00","2016-06-14 23:59:59","blackhole_dga_16_ru"
"pcoyyxsfhsyysfme.ru","0","2016-06-15 00:00:00","2016-06-15 23:59:59","blackhole_dga_16_ru"
"shderldqiqdtdcmu.ru","1","2016-06-15 00:00:00","2016-06-15 23:59:59","blackhole_dga_16_ru"
"cppmejjneikodxrc.ru","0","2016-06-16 00:00:00","2016-06-16 23:59:59","blackhole_dga_16_ru"
"fufsbovwfzjumtle.ru","1","2016-06-16 00:00:00","2016-06-16 23:59:59","blackhole_dga_16_ru"
"ocsuqiqvvknfvcjp.ru","0","2016-06-17 00:00:00","2016-06-17 23:59:59","blackhole_dga_16_ru"
"qhibjmjlnpyovmbn.ru","1","2016-06-17 00:00:00","2016-06-17 23:59:59","blackhole_dga_16_ru"
"bpujwsmplvftnqcx.ru","0","2016-06-18 00:00:00","2016-06-18 23:59:59","blackhole_dga_16_ru"
"dujovshpvbxgrikw.ru","1","2016-06-18 00:00:00","2016-06-18 23:59:59","blackhole_dga_16_ru"
"nbxrjalwllvnbmfs.ru","0","2016-06-19 00:00:00","2016-06-19 23:59:59","blackhole_dga_16_ru"
"pgmxykzlqomziebp.ru","1","2016-06-19 00:00:00","2016-06-19 23:59:59","blackhole_dga_16_ru"
"znyzszkdrxgnovuq.ru","0","2016-06-20 00:00:00","2016-06-20 23:59:59","blackhole_dga_16_ru"
"ctolfpcqldrvxvml.ru","1","2016-06-20 00:00:00","2016-06-20 23:59:59","blackhole_dga_16_ru"
"lbcpvpxigyferhws.ru","0","2016-06-21 00:00:00","2016-06-21 23:59:59","blackhole_dga_16_ru"
"ogrtlmpkqtwmweff.ru","1","2016-06-21 00:00:00","2016-06-21 23:59:59","blackhole_dga_16_ru"
"xmexlajhysktwdqe.ru","0","2016-06-22 00:00:00","2016-06-22 23:59:59","blackhole_dga_16_ru"
"atsihkcljrqlzvku.ru","1","2016-06-22 00:00:00","2016-06-22 23:59:59","blackhole_dga_16_ru"
"kahmnunornwrgpgb.ru","0","2016-06-23 00:00:00","2016-06-23 23:59:59","blackhole_dga_16_ru"
"mfwqdxgdpwiojrjp.ru","1","2016-06-23 00:00:00","2016-06-23 23:59:59","blackhole_dga_16_ru"
"wmiudbgrcvapriql.ru","0","2016-06-24 00:00:00","2016-06-24 23:59:59","blackhole_dga_16_ru"
"yrxysfyekjfooere.ru","1","2016-06-24 00:00:00","2016-06-24 23:59:59","blackhole_dga_16_ru"
"jzkitejvrxgkgpgi.ru","0","2016-06-25 00:00:00","2016-06-25 23:59:59","blackhole_dga_16_ru"
"lfbovcaitdrjmkbe.ru","1","2016-06-25 00:00:00","2016-06-25 23:59:59","blackhole_dga_16_ru"
"ulnrpbudycxzdlkt.ru","0","2016-06-26 00:00:00","2016-06-26 23:59:59","blackhole_dga_16_ru"
"xqcwfwfphwoieuny.ru","1","2016-06-26 00:00:00","2016-06-26 23:59:59","blackhole_dga_16_ru"
"hyoflopkupjioiqq.ru","0","2016-06-27 00:00:00","2016-06-27 23:59:59","blackhole_dga_16_ru"
"keglxucgvwhqttmi.ru","1","2016-06-27 00:00:00","2016-06-27 23:59:59","blackhole_dga_16_ru"
"tlrnhskrgijhwtlj.ru","0","2016-06-28 00:00:00","2016-06-28 23:59:59","blackhole_dga_16_ru"
"vqhtwlshzzqsltcp.ru","1","2016-06-28 00:00:00","2016-06-28 23:59:59","blackhole_dga_16_ru"
"gytcnulxsxpsqkfn.ru","0","2016-06-29 00:00:00","2016-06-29 23:59:59","blackhole_dga_16_ru"
"iekiyvsbtyozmmwy.ru","1","2016-06-29 00:00:00","2016-06-29 23:59:59","blackhole_dga_16_ru"
"skwkybckmywhrhbb.ru","0","2016-06-30 00:00:00","2016-06-30 23:59:59","blackhole_dga_16_ru"
"upmqpwyndzwzmmwy.ru","1","2016-06-30 00:00:00","2016-06-30 23:59:59","blackhole_dga_16_ru"
"dernflilrdxmfnye.ru","0","2016-07-01 00:00:00","2016-07-01 23:59:59","blackhole_dga_16_ru"
"fjgtmicxtlxynlpf.ru","1","2016-07-01 00:00:00","2016-07-01 23:59:59","blackhole_dga_16_ru"
"ppsvcvrcgkllplyn.ru","0","2016-07-02 00:00:00","2016-07-02 23:59:59","blackhole_dga_16_ru"
"ruhctasjmpqbyvhm.ru","1","2016-07-02 00:00:00","2016-07-02 23:59:59","blackhole_dga_16_ru"
"bdvkpbuldslsapeb.ru","0","2016-07-03 00:00:00","2016-07-03 23:59:59","blackhole_dga_16_ru"
"eilqnjkoytyjuchn.ru","1","2016-07-03 00:00:00","2016-07-03 23:59:59","blackhole_dga_16_ru"
"npxsiiwpxqqiihmo.ru","0","2016-07-04 00:00:00","2016-07-04 23:59:59","blackhole_dga_16_ru"
"qtmyeslmsoxkjbku.ru","1","2016-07-04 00:00:00","2016-07-04 23:59:59","blackhole_dga_16_ru"
"adbjjkquyyhyqknf.ru","0","2016-07-05 00:00:00","2016-07-05 23:59:59","blackhole_dga_16_ru"
"ciqmhuwgvfsxdtrw.ru","1","2016-07-05 00:00:00","2016-07-05 23:59:59","blackhole_dga_16_ru"
"mocrafrewsdjztbj.ru","0","2016-07-06 00:00:00","2016-07-06 23:59:59","blackhole_dga_16_ru"
"otruvbidvikzhlop.ru","1","2016-07-06 00:00:00","2016-07-06 23:59:59","blackhole_dga_16_ru"
"yafzvancybuwmnno.ru","0","2016-07-07 00:00:00","2016-07-07 23:59:59","blackhole_dga_16_ru"
"bhujzorkulhkpwob.ru","1","2016-07-07 00:00:00","2016-07-07 23:59:59","blackhole_dga_16_ru"
"lohnrnnpvvtxedfl.ru","0","2016-07-08 00:00:00","2016-07-08 23:59:59","blackhole_dga_16_ru"
"ntvrnrdpyoadopbo.ru","1","2016-07-08 00:00:00","2016-07-08 23:59:59","blackhole_dga_16_ru"
"wakvnkyzkyietkdr.ru","0","2016-07-09 00:00:00","2016-07-09 23:59:59","blackhole_dga_16_ru"
"zfyafrjmmajqfvbh.ru","1","2016-07-09 00:00:00","2016-07-09 23:59:59","blackhole_dga_16_ru"
"jnlkttkruqsdjqlx.ru","0","2016-07-10 00:00:00","2016-07-10 23:59:59","blackhole_dga_16_ru"
"lsbppxhgckolsnap.ru","1","2016-07-10 00:00:00","2016-07-10 23:59:59","blackhole_dga_16_ru"
"vznrahwzgntmfcqk.ru","0","2016-07-11 00:00:00","2016-07-11 23:59:59","blackhole_dga_16_ru"
"xeeypppxswpquvrf.ru","1","2016-07-11 00:00:00","2016-07-11 23:59:59","blackhole_dga_16_ru"
"inqgvoeohpcsfxmn.ru","0","2016-07-12 00:00:00","2016-07-12 23:59:59","blackhole_dga_16_ru"
"ksgmckchdppqeicu.ru","1","2016-07-12 00:00:00","2016-07-12 23:59:59","blackhole_dga_16_ru"
"uyrorwlibbjeasoq.ru","0","2016-07-13 00:00:00","2016-07-13 23:59:59","blackhole_dga_16_ru"
"wejungvnykczyjam.ru","1","2016-07-13 00:00:00","2016-07-13 23:59:59","blackhole_dga_16_ru"
"gmvdnpqbblixlgxj.ru","0","2016-07-14 00:00:00","2016-07-14 23:59:59","blackhole_dga_16_ru"
"jrkjelzwleadyxsd.ru","1","2016-07-14 00:00:00","2016-07-14 23:59:59","blackhole_dga_16_ru"
"sywleisrsstsqoic.ru","0","2016-07-15 00:00:00","2016-07-15 23:59:59","blackhole_dga_16_ru"
"venrfhmthwpqlqge.ru","1","2016-07-15 00:00:00","2016-07-15 23:59:59","blackhole_dga_16_ru"
"fmacqvmqafqwmebl.ru","0","2016-07-16 00:00:00","2016-07-16 23:59:59","blackhole_dga_16_ru"
"hrpgglxvqwjesffr.ru","1","2016-07-16 00:00:00","2016-07-16 23:59:59","blackhole_dga_16_ru"
"rxbkqfydlnzopqrn.ru","0","2016-07-17 00:00:00","2016-07-17 23:59:59","blackhole_dga_16_ru"
"tdsorylshsxjeawf.ru","1","2016-07-17 00:00:00","2016-07-17 23:59:59","blackhole_dga_16_ru"
"elfxqghdubihhsgd.ru","0","2016-07-18 00:00:00","2016-07-18 23:59:59","blackhole_dga_16_ru"
"gqtcxunxhyujqjkf.ru","1","2016-07-18 00:00:00","2016-07-18 23:59:59","blackhole_dga_16_ru"
"qxggipnnfmnihkic.ru","0","2016-07-19 00:00:00","2016-07-19 23:59:59","blackhole_dga_16_ru"
"sdxkjaophbtufumx.ru","1","2016-07-19 00:00:00","2016-07-19 23:59:59","blackhole_dga_16_ru"
"clkujrjqvexvbmoi.ru","0","2016-07-20 00:00:00","2016-07-20 23:59:59","blackhole_dga_16_ru"
"fqyyxagzkrpvxtki.ru","1","2016-07-20 00:00:00","2016-07-20 23:59:59","blackhole_dga_16_ru"
"owldagkyzrkhqnjo.ru","0","2016-07-21 00:00:00","2016-07-21 23:59:59","blackhole_dga_16_ru"
"rccjvgsgffokiwze.ru","1","2016-07-21 00:00:00","2016-07-21 23:59:59","blackhole_dga_16_ru"
"blorcdyiipxcwyxv.ru","0","2016-07-22 00:00:00","2016-07-22 23:59:59","blackhole_dga_16_ru"
"dpewaddpoewiycnj.ru","1","2016-07-22 00:00:00","2016-07-22 23:59:59","blackhole_dga_16_ru"
"nwpykqeizraqthry.ru","0","2016-07-23 00:00:00","2016-07-23 23:59:59","blackhole_dga_16_ru"
"pchgijctfprxhnje.ru","1","2016-07-23 00:00:00","2016-07-23 23:59:59","blackhole_dga_16_ru"
"zisiiogqigzzqqeq.ru","0","2016-07-24 00:00:00","2016-07-24 23:59:59","blackhole_dga_16_ru"
"cpittmwbqtjrjpql.ru","1","2016-07-24 00:00:00","2016-07-24 23:59:59","blackhole_dga_16_ru"
"mvuvchtcxxibeubd.ru","0","2016-07-25 00:00:00","2016-07-25 23:59:59","blackhole_dga_16_ru"
"oblcasnhxbbocpfj.ru","1","2016-07-25 00:00:00","2016-07-25 23:59:59","blackhole_dga_16_ru"
"xixftoplsduqqorx.ru","0","2016-07-26 00:00:00","2016-07-26 23:59:59","blackhole_dga_16_ru"
"bpnqmxkpxxgbdnby.ru","1","2016-07-26 00:00:00","2016-07-26 23:59:59","blackhole_dga_16_ru"
"kvzstpqmeoxtcwko.ru","0","2016-07-27 00:00:00","2016-07-27 23:59:59","blackhole_dga_16_ru"
"nbqypqrjiqxlfvdj.ru","1","2016-07-27 00:00:00","2016-07-27 23:59:59","blackhole_dga_16_ru"
"whddmvrxufbkkoew.ru","0","2016-07-28 00:00:00","2016-07-28 23:59:59","blackhole_dga_16_ru"
"ymrhcvphevonympo.ru","1","2016-07-28 00:00:00","2016-07-28 23:59:59","blackhole_dga_16_ru"
"jveqgnmjxkocqifr.ru","0","2016-07-29 00:00:00","2016-07-29 23:59:59","blackhole_dga_16_ru"
"lavvckpordclbduy.ru","1","2016-07-29 00:00:00","2016-07-29 23:59:59","blackhole_dga_16_ru"
"vhhzcvbegxbjsxke.ru","0","2016-07-30 00:00:00","2016-07-30 23:59:59","blackhole_dga_16_ru"
"xmwettbvtbhvrjuo.ru","1","2016-07-30 00:00:00","2016-07-30 23:59:59","blackhole_dga_16_ru"
"iujniiokeyjbmerc.ru","0","2016-07-31 00:00:00","2016-07-31 23:59:59","blackhole_dga_16_ru"
"kzxrowftdocgyghs.ru","1","2016-07-31 00:00:00","2016-07-31 23:59:59","blackhole_dga_16_ru"
"gacdiuwnhonuulpe.ru","0","2016-08-01 00:00:00","2016-08-01 23:59:59","blackhole_dga_16_ru"
"ifrhgnqeeotnzrmz.ru","1","2016-08-01 00:00:00","2016-08-01 23:59:59","blackhole_dga_16_ru"
"rmdlgyreitjsjkfq.ru","0","2016-08-02 00:00:00","2016-08-02 23:59:59","blackhole_dga_16_ru"
"uqspvdwyltgcyhft.ru","1","2016-08-02 00:00:00","2016-08-02 23:59:59","blackhole_dga_16_ru"
"ezfydrexncoidbus.ru","0","2016-08-03 00:00:00","2016-08-03 23:59:59","blackhole_dga_16_ru"
"hfveiooumeyrpchg.ru","1","2016-08-03 00:00:00","2016-08-03 23:59:59","blackhole_dga_16_ru"
"qlihxnncwioxkdls.ru","0","2016-08-04 00:00:00","2016-08-04 23:59:59","blackhole_dga_16_ru"
"sqwlonyduvpowdgy.ru","1","2016-08-04 00:00:00","2016-08-04 23:59:59","blackhole_dga_16_ru"
"dyjvewshptsboygd.ru","0","2016-08-05 00:00:00","2016-08-05 23:59:59","blackhole_dga_16_ru"
"febcbuyswmishvpl.ru","1","2016-08-05 00:00:00","2016-08-05 23:59:59","blackhole_dga_16_ru"
"plmekaayiholtevt.ru","0","2016-08-06 00:00:00","2016-08-06 23:59:59","blackhole_dga_16_ru"
"rpckbgrziwbdrmhr.ru","1","2016-08-06 00:00:00","2016-08-06 23:59:59","blackhole_dga_16_ru"
"cyosongjihugkjbg.ru","0","2016-08-07 00:00:00","2016-08-07 23:59:59","blackhole_dga_16_ru"
"eefysywrvkgxuqdf.ru","1","2016-08-07 00:00:00","2016-08-07 23:59:59","blackhole_dga_16_ru"
"nkrbvqxzfwicmhwb.ru","0","2016-08-08 00:00:00","2016-08-08 23:59:59","blackhole_dga_16_ru"
"qphhsudsmeftdaht.ru","1","2016-08-08 00:00:00","2016-08-08 23:59:59","blackhole_dga_16_ru"
"axtopsbtntqnfdyk.ru","0","2016-08-09 00:00:00","2016-08-09 23:59:59","blackhole_dga_16_ru"
"ddkudnuklgiwtdyw.ru","1","2016-08-09 00:00:00","2016-08-09 23:59:59","blackhole_dga_16_ru"
"mkwwclogcvgeekws.ru","0","2016-08-10 00:00:00","2016-08-10 23:59:59","blackhole_dga_16_ru"
"opldkflyvlkywuec.ru","1","2016-08-10 00:00:00","2016-08-10 23:59:59","blackhole_dga_16_ru"
"yvxfekhokspfuwqr.ru","0","2016-08-11 00:00:00","2016-08-11 23:59:59","blackhole_dga_16_ru"
"bdprvpxdejpohqpt.ru","1","2016-08-11 00:00:00","2016-08-11 23:59:59","blackhole_dga_16_ru"
"ljbvfrsvcevyfhor.ru","0","2016-08-12 00:00:00","2016-08-12 23:59:59","blackhole_dga_16_ru"
"noqzuukouyfuyrmd.ru","1","2016-08-12 00:00:00","2016-08-12 23:59:59","blackhole_dga_16_ru"
"xvcewyydwsmdgaju.ru","0","2016-08-13 00:00:00","2016-08-13 23:59:59","blackhole_dga_16_ru"
"zatiscwwtipqlycd.ru","1","2016-08-13 00:00:00","2016-08-13 23:59:59","blackhole_dga_16_ru"
"jjgshrjdcynohyuk.ru","0","2016-08-14 00:00:00","2016-08-14 23:59:59","blackhole_dga_16_ru"
"mouwwvcwwlilnxub.ru","1","2016-08-14 00:00:00","2016-08-14 23:59:59","blackhole_dga_16_ru"
"vuhaojpwxgsxuitu.ru","0","2016-08-15 00:00:00","2016-08-15 23:59:59","blackhole_dga_16_ru"
"yayfefhrwawquwcw.ru","1","2016-08-15 00:00:00","2016-08-15 23:59:59","blackhole_dga_16_ru"
"iiloishkjwvqldlq.ru","0","2016-08-16 00:00:00","2016-08-16 23:59:59","blackhole_dga_16_ru"
"knauycqgsdhgbwjo.ru","1","2016-08-16 00:00:00","2016-08-16 23:59:59","blackhole_dga_16_ru"
"uumwyzhctrwdsrdp.ru","0","2016-08-17 00:00:00","2016-08-17 23:59:59","blackhole_dga_16_ru"
"wzbdwenwshfzglwt.ru","1","2016-08-17 00:00:00","2016-08-17 23:59:59","blackhole_dga_16_ru"
"hiplksflttfkpsxn.ru","0","2016-08-18 00:00:00","2016-08-18 23:59:59","blackhole_dga_16_ru"
"jnfrqmekhoevppvw.ru","1","2016-08-18 00:00:00","2016-08-18 23:59:59","blackhole_dga_16_ru"
